society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ig21,Tangu,xd854,tang1355,Tanggu,Lower Sepik-Ramu,AnnualPrecipitationVariance,9586616847.0,,,,
Ii7,Kapingamarangi,xd886,kapi1249,Kapingamarangi,Austronesian,AnnualPrecipitationVariance,9593054220.0,,,,
Ag37,Awuna,xd274,awun1244,Awuna,Atlantic-Congo,AnnualPrecipitationVariance,9606182820.0,,,,
Ag38,Builsa,xd275,buli1254,Buli (Ghana),Atlantic-Congo,AnnualPrecipitationVariance,9606182820.0,,,,
If13,Nauruans,xd828,naur1243,Nauru,Austronesian,AnnualPrecipitationVariance,9608083201.0,,,,
B336,Alkatcho,xd1069,sout2958,Southern Carrier,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,9624123261.0,,,,
Ef11,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,AnnualPrecipitationVariance,9639772522.0,,,,
SCCS63,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,AnnualPrecipitationVariance,9639772522.0,,,,
Af28,Gbagyi,xd206,gbar1246,Gbari,Atlantic-Congo,AnnualPrecipitationVariance,9643903120.0,,,,
Ah18,Burmawa,xd307,bogh1241,Boghom,Afro-Asiatic,AnnualPrecipitationVariance,9643903120.0,,,,
Nd6,Washo,xd1196,wash1253,Washo,,AnnualPrecipitationVariance,9649596028.0,,,,
WNAI119,Washo,xd1196,wash1253,Washo,,AnnualPrecipitationVariance,9649596028.0,,,,
Ie34,Bgu,xd812,bong1287,Bonggo,Austronesian,AnnualPrecipitationVariance,9660229242.0,,,,
Ca12,Gibe,xd418,west2721,West Central Oromo,Afro-Asiatic,AnnualPrecipitationVariance,9672910828.0,,,,
Ca39,Jimma,xd447,west2721,West Central Oromo,Afro-Asiatic,AnnualPrecipitationVariance,9672910828.0,,,,
B274,Lower Chinook,xd1078,chin1286,Chinook,Chinookan,AnnualPrecipitationVariance,9715687330.0,,,,
WNAI27,Lower Chinook,xd1078,chin1286,Chinook,Chinookan,AnnualPrecipitationVariance,9715687330.0,,,,
B284,Quileute,xd1077,quil1240,Quileute,Chimakuan,AnnualPrecipitationVariance,9720078814.0,,,,
WNAI26,Quileute,xd1077,quil1240,Quileute,Chimakuan,AnnualPrecipitationVariance,9720078814.0,,,,
B270,Puyallup,xd1076,sout2965,Southern Puget Sound Salish,Salishan,AnnualPrecipitationVariance,9721789725.0,,,,
WNAI25,Puyallup,xd1076,sout2965,Southern Puget Sound Salish,Salishan,AnnualPrecipitationVariance,9721789725.0,,,,
Ag49,Kabre,xd287,kabi1261,Kabiyé,Atlantic-Congo,AnnualPrecipitationVariance,9727243688.0,,,,
Ac24,Sakata,xd49,saka1287,Sakata,Atlantic-Congo,AnnualPrecipitationVariance,9728650181.0,,,,
B3,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,AnnualPrecipitationVariance,9744828774.0,,,,
WNAI95,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,9749691542.0,,,,
SCCS33,Kafa,xd438,kafa1242,Kafa,Ta-Ne-Omotic,AnnualPrecipitationVariance,9764798501.0,,,,
Ae20,Ekonda,xd139,ekon1238,Ekonda Mongo,Atlantic-Congo,AnnualPrecipitationVariance,9767982930.0,,,,
B1,Punan,xd1442,west2563,Western Penan,Austronesian,AnnualPrecipitationVariance,9769219052.0,,,,
B188,Modoc,xd1140,klam1254,Klamath-Modoc,,AnnualPrecipitationVariance,9772257330.0,,,,
Sc12,Macushi,xd1338,macu1259,Macushi,Cariban,AnnualPrecipitationVariance,9798736659.0,,,,
Aj31,Pari,xd408,pari1256,Päri,Nilotic,AnnualPrecipitationVariance,9810333784.0,,,,
Nb20,Tillamook,xd1080,till1254,Tillamook,Salishan,AnnualPrecipitationVariance,9828354794.0,,,,
WNAI29,Alsea,xd1088,alse1251,Alsea-Yaquina,,AnnualPrecipitationVariance,9828354794.0,,,,
Ai25,Mbandja,xd354,mban1263,Mbandja,Atlantic-Congo,AnnualPrecipitationVariance,9838372281.0,,,,
B158,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,AnnualPrecipitationVariance,9841134185.0,,,,
B159,Clear Lake Pomo,xd1116,east2545,Eastern Pomo,Pomoan,AnnualPrecipitationVariance,9841134185.0,,,,
Ab18,Shona,xd19,shon1251,Shona,Atlantic-Congo,AnnualPrecipitationVariance,9844635651.0,,,,
Ac26,Yanzi,xd51,yans1239,Yansi,Atlantic-Congo,AnnualPrecipitationVariance,9862745723.0,,,,
Cb26,Zazzagawa Hausa,xd476,araw1280,Arawa,Afro-Asiatic,AnnualPrecipitationVariance,9867007742.0,,,,
Ai13,Laka,xd341,laka1254,Laka (Chad),Central Sudanic,AnnualPrecipitationVariance,9876478900.0,,,,
Ia12,Sugbuanon,xd735,cebu1242,Cebuano,Austronesian,AnnualPrecipitationVariance,9877880436.0,,,,
B269,Alsea,xd1088,alse1251,Alsea-Yaquina,,AnnualPrecipitationVariance,9895678187.0,,,,
Ah31,Mumuye,xd322,nucl1240,Mumuye,Atlantic-Congo,AnnualPrecipitationVariance,9896182724.0,,,,
B180,Hupa,xd1096,hupa1239,Hupa,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,9910907385.0,,,,
Nb4,Yurok,xd1101,yuro1248,Yurok,Algic,AnnualPrecipitationVariance,9910907385.0,,,,
WNAI39,Wiyot,xd1097,wiyo1248,Wiyot,Algic,AnnualPrecipitationVariance,9910907385.0,,,,
Nd10,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,AnnualPrecipitationVariance,9918106090.0,,,,
Ag48,Basari,xd286,ntch1242,Ntcham,Atlantic-Congo,AnnualPrecipitationVariance,9918311744.0,,,,
Cc8,Aulliminden,xd505,ioul1238,Ioullemmeden,Afro-Asiatic,AnnualPrecipitationVariance,9920474355.0,,,,
B15,Chenchu,xd672,chen1255,Chenchu,Dravidian,AnnualPrecipitationVariance,9940126970.0,,,,
Nb16,Klallam,xd1075,clal1241,Clallam,Salishan,AnnualPrecipitationVariance,9975010264.0,,,,
Nb2,Twana,xd1079,twan1247,Twana,Salishan,AnnualPrecipitationVariance,9975010264.0,,,,
Si7,Paresi,xd1404,pare1272,Parecís,Arawakan,AnnualPrecipitationVariance,9982277662.0,,,,
Nb19,Lower Chinook,xd1078,chin1286,Chinook,Chinookan,AnnualPrecipitationVariance,9986259357.0,,,,
Ib7,Mentaweians,xd756,ment1249,Mentawai,Austronesian,AnnualPrecipitationVariance,9987818558.0,,,,
Af6,Oyo Yoruba,xd240,ilaa1245,Ila (Yoruba),Atlantic-Congo,AnnualPrecipitationVariance,9997711267.0,,,,
B285,Klallam,xd1075,clal1241,Clallam,Salishan,AnnualPrecipitationVariance,10033640966.0,,,,
WNAI22,Klallam,xd1075,clal1241,Clallam,Salishan,AnnualPrecipitationVariance,10033640966.0,,,,
B108,Djaru,xd956,jaru1254,Jaru,Pama-Nyungan,AnnualPrecipitationVariance,10034960831.0,,,,
B289,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,AnnualPrecipitationVariance,10037566014.0,,,,
B281,Tillamook,xd1080,till1254,Tillamook,Salishan,AnnualPrecipitationVariance,10044077458.0,,,,
WNAI28,Tillamook,xd1080,till1254,Tillamook,Salishan,AnnualPrecipitationVariance,10044077458.0,,,,
Ef10,Bihari,xd662,mait1250,Maithili,Indo-European,AnnualPrecipitationVariance,10045223472.0,,,,
WNAI68,Northern Miwok,xd1420,nort2968,Northern Sierra Miwok,Miwok-Costanoan,AnnualPrecipitationVariance,10079330346.0,,,,
SCCS102,Mbau Fijians,xd867,bauu1243,Bau (Fijian),Austronesian,AnnualPrecipitationVariance,10103352827.0,,,,
Sj8,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,AnnualPrecipitationVariance,10112576766.0,,,,
SCCS81,Tanala,xd689,tana1285,Tanala,Austronesian,AnnualPrecipitationVariance,10140991395.0,,,,
B65,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,AnnualPrecipitationVariance,10152918159.0,,,,
Nb28,Alsea,xd1088,alse1251,Alsea-Yaquina,,AnnualPrecipitationVariance,10183148513.0,,,,
Nb29,Siuslaw,xd1089,sius1254,Siuslaw,,AnnualPrecipitationVariance,10183148513.0,,,,
WNAI30,Siuslaw,xd1089,sius1254,Siuslaw,,AnnualPrecipitationVariance,10183148513.0,,,,
Ij4,Manihikians,xd893,raka1237,Rakahanga-Manihiki,Austronesian,AnnualPrecipitationVariance,10211328479.0,,,,
Aj16,Mondari,xd391,mand1425,Mandari,Nilotic,AnnualPrecipitationVariance,10216392989.0,,,,
Ib6,Minangkabau,xd755,mina1268,Minangkabau,Austronesian,AnnualPrecipitationVariance,10224579554.0,,,,
Ae12,Duala,xd130,dual1243,Duala,Atlantic-Congo,AnnualPrecipitationVariance,10244752778.0,,,,
Ac42,Makua,xd69,makh1264,Makhuwa,Atlantic-Congo,AnnualPrecipitationVariance,10254861129.0,,,,
Ia17,Bilaan,xd740,koro1310,Koronadal Blaan,Austronesian,AnnualPrecipitationVariance,10256494765.0,,,,
Af13,Ebira,xd190,ebir1243,Ebira,Atlantic-Congo,AnnualPrecipitationVariance,10298524054.0,,,,
Ah12,Basakomo,xd301,basa1282,Basa (Nigeria),Atlantic-Congo,AnnualPrecipitationVariance,10298524054.0,,,,
B189,Klamath,xd1139,klam1254,Klamath-Modoc,,AnnualPrecipitationVariance,10300115175.0,,,,
Ah22,Yergum,xd312,taro1263,Tarok,Atlantic-Congo,AnnualPrecipitationVariance,10301424878.0,,,,
Af51,Gagu,xd232,gagu1242,Gban,Mande,AnnualPrecipitationVariance,10307515210.0,,,,
Af52,Guro,xd233,guro1248,Guro,Mande,AnnualPrecipitationVariance,10307515210.0,,,,
WNAI23,Twana,xd1079,twan1247,Twana,Salishan,AnnualPrecipitationVariance,10307999146.0,,,,
B187,Achumawi,xd1108,achu1247,Achumawi,Palaihnihan,AnnualPrecipitationVariance,10309125429.0,,,,
WNAI52,Achumawi (West),xd1108,achu1247,Achumawi,Palaihnihan,AnnualPrecipitationVariance,10309125429.0,,,,
Ia18,Bisayan,xd741,akla1241,Aklanon,Austronesian,AnnualPrecipitationVariance,10327951231.0,,,,
SCCS97,Lesu,xd856,nots1237,Notsi,Austronesian,AnnualPrecipitationVariance,10332446044.0,,,,
Ih12,Eromangans,xd865,siee1239,Sie,Austronesian,AnnualPrecipitationVariance,10346214972.0,,,,
B271,Twana,xd1079,twan1247,Twana,Salishan,AnnualPrecipitationVariance,10347203118.0,,,,
Aa9,Hadza,xd9,hadz1240,Hadza,,AnnualPrecipitationVariance,10359816180.0,,,,
WNAI18,West Saanich,xd1428,saan1246,Saanich,Salishan,AnnualPrecipitationVariance,10385613801.0,,,,
B286,Makah,xd1084,maka1318,Makah,Wakashan,AnnualPrecipitationVariance,10399596400.0,,,,
Nb24,Makah,xd1084,maka1318,Makah,Wakashan,AnnualPrecipitationVariance,10399596400.0,,,,
WNAI13,Makah,xd1084,maka1318,Makah,Wakashan,AnnualPrecipitationVariance,10399596400.0,,,,
Ia15,Manobo,xd738,agus1235,Agusan Manobo,Austronesian,AnnualPrecipitationVariance,10431294997.0,,,,
Ac29,Luwa,xd54,sond1250,Sonde,Atlantic-Congo,AnnualPrecipitationVariance,10431938281.0,,,,
Aj28,Tatoga,xd404,dato1239,Barabayiiga-Gisamjanga,Nilotic,AnnualPrecipitationVariance,10434729969.0,,,,
WNAI1,North Tlingit,xd1431,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,10435919492.0,,,,
B69,Hadza,xd9,hadz1240,Hadza,,AnnualPrecipitationVariance,10440323091.0,,,,
SCCS9,Hadza,xd9,hadz1240,Hadza,,AnnualPrecipitationVariance,10440323091.0,,,,
Ca4,Iraqw,xd448,iraq1241,Iraqw,Afro-Asiatic,AnnualPrecipitationVariance,10443153939.0,,,,
SCCS133,Twana,xd1079,twan1247,Twana,Salishan,AnnualPrecipitationVariance,10458341660.0,,,,
Nd16,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,AnnualPrecipitationVariance,10468749298.0,,,,
Aj1,Teso,xd384,teso1249,Teso,Nilotic,AnnualPrecipitationVariance,10549284958.0,,,,
Aj30,Karamojong,xd407,nucl1430,Nuclear Karamojong,Nilotic,AnnualPrecipitationVariance,10549284958.0,,,,
Ab4,Tsonga,xd27,tson1249,Tsonga,Atlantic-Congo,AnnualPrecipitationVariance,10551815964.0,,,,
Ae44,Bubi,xd165,bube1242,Bube,Atlantic-Congo,AnnualPrecipitationVariance,10568909207.0,,,,
Aj12,Lotuko,xd387,otuh1238,Otuho,Nilotic,AnnualPrecipitationVariance,10631556968.0,,,,
B45,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,AnnualPrecipitationVariance,10696558504.0,,,,
Af19,Efik,xd196,efik1245,Efik,Atlantic-Congo,AnnualPrecipitationVariance,10702093361.0,,,,
Af20,Ibibio,xd198,ibib1240,Ibibio,Atlantic-Congo,AnnualPrecipitationVariance,10702093361.0,,,,
Ic1,Macassarese,xd759,maka1311,Makasar,Austronesian,AnnualPrecipitationVariance,10746023095.0,,,,
Ag21,Bassari,xd257,bass1258,Bassari-Tanda,Atlantic-Congo,AnnualPrecipitationVariance,10747814035.0,,,,
B107,Warunggu,xd955,waru1264,Warrongo,Pama-Nyungan,AnnualPrecipitationVariance,10750950059.0,,,,
Ae45,Kundu,xd166,orok1266,Oroko,Atlantic-Congo,AnnualPrecipitationVariance,10752520350.0,,,,
Ah10,Chawai,xd299,atsa1241,Atsam,Atlantic-Congo,AnnualPrecipitationVariance,10752520350.0,,,,
Ah17,Birom,xd306,bero1242,Berom,Atlantic-Congo,AnnualPrecipitationVariance,10752520350.0,,,,
Ah21,Kurama,xd311,kura1249,Kurama,Atlantic-Congo,AnnualPrecipitationVariance,10752520350.0,,,,
Ah9,Anaguta,xd336,igut1238,Iguta,Atlantic-Congo,AnnualPrecipitationVariance,10752520350.0,,,,
Ig10,Usiai,xd842,lele1270,Lele (Papua New Guinea),Austronesian,AnnualPrecipitationVariance,10765114054.0,,,,
Ig9,Manus,xd861,tita1241,Titan,Austronesian,AnnualPrecipitationVariance,10765114054.0,,,,
SCCS96,Manus,xd861,tita1241,Titan,Austronesian,AnnualPrecipitationVariance,10765114054.0,,,,
B186,Yurok,xd1101,yuro1248,Yurok,Algic,AnnualPrecipitationVariance,10790474701.0,,,,
SCCS134,Yurok,xd1101,yuro1248,Yurok,Algic,AnnualPrecipitationVariance,10790474701.0,,,,
WNAI36,Yurok,xd1101,yuro1248,Yurok,Algic,AnnualPrecipitationVariance,10790474701.0,,,,
Ag31,Minianka,xd268,mama1271,Mamara Senoufo,Atlantic-Congo,AnnualPrecipitationVariance,10800867014.0,,,,
Ad9,Gisu,xd126,masa1299,Masaaba,Atlantic-Congo,AnnualPrecipitationVariance,10801510855.0,,,,
Ac21,Bunda,xd46,mpuo1241,Mbuun,Atlantic-Congo,AnnualPrecipitationVariance,10819803484.0,,,,
Ai30,Lese,xd360,lese1243,Lese,Central Sudanic,AnnualPrecipitationVariance,10822549845.0,,,,
Nj14,Tequistlatec,xd1300,high1242,Highland Oaxaca Chontal,Tequistlatecan,AnnualPrecipitationVariance,10825721836.0,,,,
B185,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,AnnualPrecipitationVariance,10855968233.0,,,,
WNAI56,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,AnnualPrecipitationVariance,10855968233.0,,,,
Af18,Ekoi,xd195,ejag1239,Ejagham,Atlantic-Congo,AnnualPrecipitationVariance,10878388703.0,,,,
Af23,Afikpo,xd201,afik1238,Afikpo,Atlantic-Congo,AnnualPrecipitationVariance,10878388703.0,,,,
Af4,Yako,xd219,loka1252,Lokaa,Atlantic-Congo,AnnualPrecipitationVariance,10878388703.0,,,,
Ih4,Lau,xd870,laua1243,Lauan,Austronesian,AnnualPrecipitationVariance,10881084118.0,,,,
Ia1,Atayal,xd732,atay1247,Atayal,Austronesian,AnnualPrecipitationVariance,10911121517.0,,,,
Ia10,Bunun,xd733,bunu1267,Bunun,Austronesian,AnnualPrecipitationVariance,10911121517.0,,,,
SCCS73,Annamese,xd726,viet1252,Vietnamese,Austroasiatic,AnnualPrecipitationVariance,10912991575.0,,,,
Ie24,Koiari,xd801,gras1249,Grass Koiari,Koiarian,AnnualPrecipitationVariance,10919413329.0,,,,
Ie9,Orokaiva,xd823,orok1269,Orokaiva,Nuclear Trans New Guinea,AnnualPrecipitationVariance,10919413329.0,,,,
Ag33,Dyan,xd270,dyan1251,Dyan,Atlantic-Congo,AnnualPrecipitationVariance,10925222409.0,,,,
Ag36,Lowiili,xd273,sout2790,Southern Birifor,Atlantic-Congo,AnnualPrecipitationVariance,10925222409.0,,,,
Ag39,Dagara,xd276,sout2789,Central Dagaare,Atlantic-Congo,AnnualPrecipitationVariance,10925222409.0,,,,
Ad24,Gogo,xd92,gogo1263,Gogo,Atlantic-Congo,AnnualPrecipitationVariance,10965837982.0,,,,
Ab9,Ndebele,xd32,nort2795,Zimbabwean Ndebele,Atlantic-Congo,AnnualPrecipitationVariance,10979414178.0,,,,
B280,Cowichan,xd1086,cowi1241,Cowichan,Salishan,AnnualPrecipitationVariance,10980385273.0,,,,
Si8,Umotina,xd1405,umot1240,Umotína,Bororoan,AnnualPrecipitationVariance,11004295196.0,,,,
SCCS85,Iban,xd750,iban1264,Iban,Austronesian,AnnualPrecipitationVariance,11016841047.0,,,,
B183,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,AnnualPrecipitationVariance,11047495004.0,,,,
Ag18,Bijogo,xd253,bidy1244,Kangaki-Kagbaaga-Kajoko Bidyogo,Atlantic-Congo,AnnualPrecipitationVariance,11096217502.0,,,,
Ai26,Ngbandi,xd355,nort2774,Northern Ngbandi,Atlantic-Congo,AnnualPrecipitationVariance,11104614185.0,,,,
Ai1,Banda,xd337,west2458,West Central Banda,Atlantic-Congo,AnnualPrecipitationVariance,11106695783.0,,,,
Nd17,Klikitat,xd1149,nucl1237,Nuclear Yakima,Sahaptian,AnnualPrecipitationVariance,11114832951.0,,,,
Ab19,Ambo,xd20,ndon1254,Ndonga,Atlantic-Congo,AnnualPrecipitationVariance,11157409170.0,,,,
Aa7,Naron,xd7,naro1249,Naro,Khoe-Kwadi,AnnualPrecipitationVariance,11170127777.0,,,,
Ah14,Kamuku,xd303,cind1241,Yara,Atlantic-Congo,AnnualPrecipitationVariance,11173635661.0,,,,
Ab12,Zulu,xd13,zulu1248,Zulu,Atlantic-Congo,AnnualPrecipitationVariance,11178307664.0,,,,
Ae30,Bira,xd150,bila1255,Bila,Atlantic-Congo,AnnualPrecipitationVariance,11179558329.0,,,,
Af9,Baule,xd243,baou1238,Baoulé,Atlantic-Congo,AnnualPrecipitationVariance,11194498775.0,,,,
Af29,Idoma,xd207,idom1241,Idoma,Atlantic-Congo,AnnualPrecipitationVariance,11196520093.0,,,,
Ed8,Minchia,xd651,cent2004,Central Bai,Sino-Tibetan,AnnualPrecipitationVariance,11204436072.0,,,,
Ih14,Mbau Fijians,xd867,bauu1243,Bau (Fijian),Austronesian,AnnualPrecipitationVariance,11207299165.0,,,,
Ih8,Vanua Levu,xd874,nort2843,Northeast Vanua Levu,Austronesian,AnnualPrecipitationVariance,11207299165.0,,,,
Ah16,Angas,xd305,ngas1240,Ngas,Afro-Asiatic,AnnualPrecipitationVariance,11212217196.0,,,,
Aj6,Luo,xd411,luok1236,Luo (Kenya and Tanzania),Nilotic,AnnualPrecipitationVariance,11215854123.0,,,,
Ii6,Tokelau,xd885,toke1240,Tokelau,Austronesian,AnnualPrecipitationVariance,11231629955.0,,,,
Ac40,Sena,xd67,nucl1396,Sena,Atlantic-Congo,AnnualPrecipitationVariance,11245276016.0,,,,
Ca30,Kafa,xd438,kafa1242,Kafa,Ta-Ne-Omotic,AnnualPrecipitationVariance,11262949597.0,,,,
Ca42,Shako,xd451,shek1245,Sheko,Dizoid,AnnualPrecipitationVariance,11262949597.0,,,,
Af27,Eloyi,xd205,eloy1241,Eloyi,Atlantic-Congo,AnnualPrecipitationVariance,11268563078.0,,,,
Af50,Dan,xd231,gwee1242,Gweetaawu,Mande,AnnualPrecipitationVariance,11268563078.0,,,,
Ah11,Basa,xd300,basa1282,Basa (Nigeria),Atlantic-Congo,AnnualPrecipitationVariance,11268563078.0,,,,
Af46,Bakwe,xd226,bakw1243,Bakwé,Atlantic-Congo,AnnualPrecipitationVariance,11293844804.0,,,,
Ag5,Birifor,xd288,sout2790,Southern Birifor,Atlantic-Congo,AnnualPrecipitationVariance,11327497055.0,,,,
Ah23,Jibu,xd313,jibu1239,Jibu,Atlantic-Congo,AnnualPrecipitationVariance,11338578902.0,,,,
Ah28,Chamba,xd318,samb1305,Samba Leko,Atlantic-Congo,AnnualPrecipitationVariance,11338578902.0,,,,
Ah29,Daka,xd319,samb1311,Samba Daka,Atlantic-Congo,AnnualPrecipitationVariance,11338578902.0,,,,
If6,Yapese,xd837,yape1248,Yapese,Austronesian,AnnualPrecipitationVariance,11339982121.0,,,,
SCCS110,Yapese,xd837,yape1248,Yapese,Austronesian,AnnualPrecipitationVariance,11339982121.0,,,,
Aj8,Bari,xd413,ligo1238,Ligo,Nilotic,AnnualPrecipitationVariance,11345125913.0,,,,
SCCS174,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,AnnualPrecipitationVariance,11398012340.0,,,,
Ej13,Muong,xd720,muon1246,Muong,Austroasiatic,AnnualPrecipitationVariance,11404422559.0,,,,
Cb21,Djafun,xd471,adam1253,Adamawa Fulfulde,Atlantic-Congo,AnnualPrecipitationVariance,11437808523.0,,,,
B171,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,AnnualPrecipitationVariance,11465787809.0,,,,
WNAI43,Cahto,xd1425,kato1244,Kato,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,11465787809.0,,,,
WNAI61,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,AnnualPrecipitationVariance,11465787809.0,,,,
WNAI63,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,AnnualPrecipitationVariance,11465787809.0,,,,
B155,Patwin,xd1121,patw1250,Patwin,Wintuan,AnnualPrecipitationVariance,11468853640.0,,,,
WNAI50,Nomlaki,xd1107,noml1242,Nomlaki,Wintuan,AnnualPrecipitationVariance,11468853640.0,,,,
Ed14,Man,xd641,kimm1245,Kim Mun,Hmong-Mien,AnnualPrecipitationVariance,11489157372.0,,,,
Ac38,Nyanja,xd64,nucl1395,Nuclear Nyanja,Atlantic-Congo,AnnualPrecipitationVariance,11500725167.0,,,,
B104,Karajarri,xd953,kara1476,Karadjeri,Pama-Nyungan,AnnualPrecipitationVariance,11502283454.0,,,,
Af8,Nupe,xd242,nupe1254,Nupe-Nupe-Tako,Atlantic-Congo,AnnualPrecipitationVariance,11507784946.0,,,,
Ae46,Mpongwe,xd167,myen1241,Myene,Atlantic-Congo,AnnualPrecipitationVariance,11513687094.0,,,,
Ii3,Pukapukans,xd882,puka1242,Pukapuka,Austronesian,AnnualPrecipitationVariance,11517650221.0,,,,
Aa1,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,AnnualPrecipitationVariance,11601735251.0,,,,
B72,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,AnnualPrecipitationVariance,11601735251.0,,,,
Ij10,Tongarevans,xd890,penr1237,Māngarongaro,Austronesian,AnnualPrecipitationVariance,11602436432.0,,,,
Ag27,Diula,xd263,dyul1238,Dyula,Mande,AnnualPrecipitationVariance,11611666053.0,,,,
Ii5,Ontong Java,xd884,onto1237,Luangiua,Austronesian,AnnualPrecipitationVariance,11628153007.0,,,,
Ie33,Soromadja,xd811,nucl1595,Kwerba,Greater Kwerba,AnnualPrecipitationVariance,11669181516.0,,,,
B178,Tolowa,xd1103,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,11688688571.0,,,,
Nb31,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,11688688571.0,,,,
Nb6,Tolowa,xd1103,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,11688688571.0,,,,
WNAI35,Tolowa,xd1103,tolo1259,Tolowa-Chetco,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,11688688571.0,,,,
Ah2,Jukun,xd309,juku1254,Jukun Takum,Atlantic-Congo,AnnualPrecipitationVariance,11697711413.0,,,,
Ae35,Rumbi,xd155,lomb1254,Lombi,Central Sudanic,AnnualPrecipitationVariance,11702763926.0,,,,
Si4,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,AnnualPrecipitationVariance,11708774180.0,,,,
Ae37,Budja,xd157,budz1238,Budza,Atlantic-Congo,AnnualPrecipitationVariance,11716524900.0,,,,
Ii8,Futunans,xd887,east2447,East Futuna,Austronesian,AnnualPrecipitationVariance,11740975872.0,,,,
Ni3,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,AnnualPrecipitationVariance,11745418019.0,,,,
Ac22,Dzing,xd47,ding1239,Ding,Atlantic-Congo,AnnualPrecipitationVariance,11784954429.0,,,,
Ac30,Plateau Tonga,xd56,tong1318,Tonga (Zambia),Atlantic-Congo,AnnualPrecipitationVariance,11785963309.0,,,,
Nb7,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,AnnualPrecipitationVariance,11793874760.0,,,,
If9,Ulithians,xd840,ulit1238,Ulithian,Austronesian,AnnualPrecipitationVariance,11819976152.0,,,,
SCCS92,Orokaiva,xd823,orok1269,Orokaiva,Nuclear Trans New Guinea,AnnualPrecipitationVariance,11885522336.0,,,,
Ca31,Beta Israel,xd439,qima1242,Qimant,Afro-Asiatic,AnnualPrecipitationVariance,11911020799.0,,,,
WNAI19,Stó:lō,xd1087,chil1281,Chiliwack,Salishan,AnnualPrecipitationVariance,11964203940.0,,,,
Ia7,Tagbanua,xd747,tagb1258,Tagbanwa,Austronesian,AnnualPrecipitationVariance,11969280971.0,,,,
Af7,Bete,xd241,dalo1238,Daloa Bété,Atlantic-Congo,AnnualPrecipitationVariance,12007934520.0,,,,
Sd6,Shiriana,xd1358,nina1238,Ninam,Yanomamic,AnnualPrecipitationVariance,12017582666.0,,,,
Sc15,Taulípang,xd1341,taul1252,Taulipang,Cariban,AnnualPrecipitationVariance,12052524725.0,,,,
Ab17,Ndau,xd18,ndau1241,Ndau,Atlantic-Congo,AnnualPrecipitationVariance,12061558229.0,,,,
B167,Lassik,xd1098,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,12175810333.0,,,,
Nb38,Mattole-Bear River,xd1099,matt1238,Mattole,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,12175810333.0,,,,
Ag34,Dorosie,xd271,dogo1295,Dogosé,Atlantic-Congo,AnnualPrecipitationVariance,12201889548.0,,,,
Ii14,Upolu Samoans,xd880,samo1305,Samoan,Austronesian,AnnualPrecipitationVariance,12213542079.0,,,,
SCCS106,Upolu Samoans,xd880,samo1305,Samoan,Austronesian,AnnualPrecipitationVariance,12213542079.0,,,,
Ii1,American Samoans,xd876,samo1305,Samoan,Austronesian,AnnualPrecipitationVariance,12224158736.0,,,,
Ed6,Min Chinese,xd649,minn1241,Min Nan Chinese,Sino-Tibetan,AnnualPrecipitationVariance,12252399689.0,,,,
Ei18,Palaung,xd705,shwe1236,Shwe Palaung,Austroasiatic,AnnualPrecipitationVariance,12260014652.0,,,,
